ID,predicted
19520,0.12939185502979425
19521,0.07350434173052832
19522,0.0903044293589771
19523,0.128846886128427
19524,0.11027160958354523
19525,0.08602308593663263
19526,0.13444551138421115
19527,0.02442761387868387
19528,0.06878568569615152
19529,0.08454958058863224
19530,0.08864582230533405
19531,0.15247887561043447
19532,0.11652703111208806
19533,0.10767085907084586
19534,0.1042120321083754
19535,0.09384675399905092
19536,0.0
19537,0.03162615469776271
19538,0.05651138237261906
19539,0.0
19540,0.12841575761770868
19541,0.2504797706365966
19542,0.10439634486336442
19543,0.10371021195674324
19544,0.16845388693844005
19545,0.0263273875630179
19546,0.14023906892757415
19547,0.13303135787251957
19548,0.14460577282700396
19549,0.1766477462037496
19550,0.1691166023214005
19551,0.12939185502979425
19552,0.07350434173052832
19553,0.0903044293589771
19554,0.128846886128427
19555,0.11027160958354523
19556,0.08602308593663263
19557,0.13444551138421115
19558,0.02442761387868387
19559,0.06878568569615152
19560,0.08454958058863224
19561,0.08864582230533405
19562,0.15247887561043447
19563,0.11652703111208806
19564,0.10767085907084586
19565,0.1042120321083754
19566,0.09384675399905092
19567,0.0
19568,0.21175616577854633
19569,0.19737994446107646
19570,0.1659620526357167
19571,0.21175616577854633
19572,0.08862867283984241
19573,0.09300416659920294
19574,0.11982201581416078
19575,0.11375759990920417
19576,0.07560837905331938
19577,0.1989783288720129
19578,0.07988517597242195
19579,0.0975687724134029
19580,0.07486839016601796
19581,0.0790481339228312
19582,0.050109761022654645
19583,0.08129229425904394
19584,0.13805626041642616
19585,0.12648013347752435
19586,0.1027746712808777
19587,0.10286969577559446
19588,0.3047030024391943
19589,0.08467627931984614
19590,0.20401427367363728
19591,0.15253315412551643
19592,0.12686328866388372
19593,0.12995174513583213
19594,0.06733066972140193
19595,0.09539936034633398
19596,0.10790960307195316
19597,0.10853137077361437
19598,0.12498424595134668
19599,0.21175616577854633
19600,0.21175616577854633
19601,0.031030692156931505
19602,0.03863041044632305
19603,0.05623290915986867
19604,0.031030692156931505
19605,0.13152622395024144
19606,0.2503070184945485
19607,0.10780247200604247
19608,0.10346498430733835
19609,0.18135647969574326
19610,0.048897909666607134
19611,0.14565697389701082
19612,0.14152971022032163
19613,0.14797886655694575
19614,0.1796209113837624
19615,0.16941052195740175
19616,0.13513173030734602
19617,0.08254865913064824
19618,0.0995893322029918
19619,0.12956419952782183
19620,0.11476546082003895
19621,0.09529568193073754
19622,0.1384759757897142
19623,0.05025688507367972
19624,0.07518466070101379
19625,0.08830141203128519
19626,0.09083763797612734
19627,0.15221345806296832
19628,0.12242385550093263
19629,0.11191809915623951
19630,0.1080493519268367
19631,0.0997662353247308
19632,0.031030692156931505
19633,0.031030692156931505
19634,0.2146401965099234
19635,0.027821967149506955
19636,0.09062405115287712
19637,0.08228581950937391
19638,0.0
19639,0.027821967149506955
19640,0.09062405115287712
19641,0.1264764266055065
19642,0.11759383844789772
19643,0.04476886501006179
19644,0.1264764266055065
19645,0.2230689672710256
19646,0.21211808759369766
19647,0.13076247408909808
19648,0.2230689672710256
19649,0.10503379333489601
19650,0.1408459090508897
19651,0.13561806027554046
19652,0.05778219590160728
19653,0.1408459090508897
19654,0.04180954614435437
19655,0.0893610696562241
19656,0.12024476226861953
19657,0.10997056956703484
19658,0.038670882926141584
19659,0.12024476226861953
19660,0.025075399790586622
19661,0.1063434004612888
19662,0.038644313543846176
19663,0.19668346637921696
19664,0.19067538922679148
19665,0.1160960860872023
19666,0.19668346637921696
19667,0.07587339939406691
19668,0.05844607071346326
19669,0.07105294028846772
19670,0.08286008552235238
19671,0.0356168682475267
19672,0.03941333046675879
19673,0.07056766590856531
19674,0.0356168682475267
19675,0.1007763484360102
19676,0.1999936161067573
19677,0.11776890473543844
19678,0.09350619402580933
19679,0.17741025581401146
19680,0.14501087893816503
19681,0.13622260302432085
19682,0.06106993565356624
19683,0.14501087893816503
19684,0.0333651965337806
19685,0.08029874259242367
19686,0.030260482601957944
19687,0.032937095526266925
19688,0.058450007828034466
19689,0.12087837062293035
19690,0.14057850063803073
19691,0.1374584168863274
19692,0.0634654209918137
19693,0.14057850063803073
19694,0.03969454149939432
19695,0.08392975811552081
19696,0.037137696396410645
19697,0.03476463916590414
19698,0.06272414397545721
19699,0.12269566672026624
19700,0.0291369241594772
19701,0.13740963775028944
19702,0.13015022214275063
19703,0.0551575706130497
19704,0.13740963775028944
19705,0.031132395743786963
19706,0.09591218172993284
19707,0.036055828627064135
19708,0.032311065329202145
19709,0.05655268693361363
19710,0.11422764507208835
19711,0.026983876964756737
19712,0.031675877619834515
19713,0.18035404190891735
19714,0.17306631338065437
19715,0.09687667079567559
19716,0.18035404190891735
19717,0.06434539812505265
19718,0.08663796020079514
19719,0.05952237016862392
19720,0.06781310643754038
19721,0.059253813639122445
19722,0.14704215537785767
19723,0.05658780950600843
19724,0.055829564329098656
19725,0.04238401257475301
19726,0.16524381265780028
19727,0.15671160462355976
19728,0.07774308999466481
19729,0.16524381265780028
19730,0.04685876762911627
19731,0.07372873699521805
19732,0.04045159544396616
19733,0.04981312077418713
19734,0.05117337109807772
19735,0.14144536949188163
19736,0.03245135322283728
19737,0.036493065004533844
19738,0.037553661542297265
19739,0.05676422701479015
19740,0.1647943378499937
19741,0.1539675516917314
19742,0.06963526250349453
19743,0.1647943378499937
19744,0.04118392835589903
19745,0.07756142965275156
19746,0.038621867494001705
19747,0.042028109035164865
19748,0.05927519177906743
19749,0.1381398591682741
19750,0.0351179937813194
19751,0.035547440709090015
19752,0.04177634830257365
19753,0.05443495789971202
19754,0.02857133873496583
19755,0.08862820533437518
19756,0.0876282183674941
19757,0.03699276738074411
19758,0.08862820533437518
19759,0.04725556462796121
19760,0.1242799050434612
19761,0.05872927779448798
19762,0.045321282197629306
19763,0.12098567035242033
19764,0.0691377331023241
19765,0.0657237557687598
19766,0.0686354878102233
19767,0.05956760845223134
19768,0.10333192476598063
19769,0.08139183844121253
19770,0.07094637957171401
19771,0.1289855903845057
19772,0.12008544155817613
19773,0.04966010469763861
19774,0.1289855903845057
19775,0.03674163045109732
19776,0.09580792278792612
19777,0.04013519740511404
19778,0.032338863040511145
19779,0.07765406579373028
19780,0.10220685185191483
19781,0.030844522144458753
19782,0.03794789561648168
19783,0.04008739320081913
19784,0.07346412960437325
19785,0.04644186559310311
19786,0.04419202490501465
19787,0.050136470362275996
19788,0.16209001444114146
19789,0.1515112085949531
19790,0.08275172382713296
19791,0.16209001444114146
19792,0.05199224889395064
19793,0.07873029753721114
19794,0.04572578552095459
19795,0.051192113919827587
19796,0.0616121012404106
19797,0.13589131832265236
19798,0.03930056856309701
19799,0.04191967082616564
19800,0.042792528822053574
19801,0.05889889134274597
19802,0.03150572591826055
19803,0.04848712310617914
19804,0.0850689423284787
19805,0.060873122540000255
19806,0.10006799662195406
19807,0.08914013844911035
19808,0.03869619314032029
19809,0.10006799662195406
19810,0.04140964405212386
19811,0.12732674015060225
19812,0.049991590540524086
19813,0.03163456732334731
19814,0.10229945976497215
19815,0.07556651713783177
19816,0.04986597536302657
19817,0.05141209472320707
19818,0.04772560805111624
19819,0.0841180919720417
19820,0.06648675240693393
19821,0.06665690813578798
19822,0.048592231402106195
19823,0.04086184055062124
19824,0.07252430386217015
19825,0.07275485812984675
19826,0.08629537067170398
19827,0.15838764079729936
19828,0.07275485812984675
19829,0.1990733736964899
19830,0.2938987936350119
19831,0.2119086206126033
19832,0.19098451523062596
19833,0.2672473996510735
19834,0.09987396090711913
19835,0.21430298044905777
19836,0.21042102247573977
19837,0.21519713091377607
19838,0.2567670179935997
19839,0.23703227176806457
19840,0.23869529705709197
19841,0.15498681693224603
19842,0.2012465203643675
19843,0.22769347394110423
19844,0.17261531003099453
19845,0.12925411728787237
19846,0.11433837804962128
19847,0.04602581671836257
19848,0.12925411728787237
19849,0.030424053537092162
19850,0.10299120836206563
19851,0.03558460909984423
19852,0.023479059614738722
19853,0.0683560237737057
19854,0.10095161793625063
19855,0.02522652413652888
19856,0.03179109679842266
19857,0.027300286561906473
19858,0.0627840869372504
19859,0.0432800691625719
19860,0.04409983010105033
19861,0.0555162018559419
19862,0.034018524695306154
19863,0.04793914275407306
19864,0.035509213408001304
19865,0.1977809303740919
19866,0.024634888750675803
19867,0.03726753198063002
19868,0.08001290481427006
19869,0.024634888750675803
19870,0.1158233058532957
19871,0.2126938056042528
19872,0.13111028407495268
19873,0.10843229274818958
19874,0.18996775218886558
19875,0.04019735798416922
19876,0.13447248318002153
19877,0.13278306493148556
19878,0.12874614417529084
19879,0.1593678226889267
19880,0.15428543644642584
19881,0.1532722249616924
19882,0.0761973566209853
19883,0.11703900474277092
19884,0.1475000622237587
19885,0.08741233115858749
19886,0.08522998089832783
19887,0.1138254779044855
19888,0.08101975179754409
19889,0.07530265793712257
19890,0.0351204044926676
19891,0.08101975179754409
19892,0.05497527559731874
19893,0.14217017084807568
19894,0.06920351858268045
19895,0.05093751892242361
19896,0.12974918615625355
19897,0.059857965940099865
19898,0.07221216250270061
19899,0.07403736174442728
19900,0.062427059955086496
19901,0.11121337508104341
19902,0.08476667787957691
19903,0.0819540011655338
19904,0.03192215028739451
19905,0.05502506157866964
19906,0.09365919153110672
19907,0.03113071488250867
19908,0.1475116136958888
19909,0.0564788311082423
19910,0.07165700626639945
19911,0.10795357082665438
19912,0.09873462478464363
19913,0.03266633246020963
19914,0.10795357082665438
19915,0.029976783804791202
19916,0.11569431869715559
19917,0.042542666460700075
19918,0.02294460157718272
19919,0.10044871104563975
19920,0.08264784856313591
19921,0.04196876667282531
19922,0.04901416618960106
19923,0.028805292928627713
19924,0.07085305079592641
19925,0.05791441403476414
19926,0.055068113907209296
19927,0.03493157655728639
19928,0.03425698121574539
19929,0.06623649582866713
19930,0.037259064458620574
19931,0.17471014744295532
19932,0.021474103078082292
19933,0.09624763325181852
19934,0.034789824895931167
19935,0.10131426899514837
19936,0.09423822534847415
19937,0.046248098472640366
19938,0.10131426899514837
19939,0.04552744129274659
19940,0.12241756381994273
19941,0.06579383414683855
19942,0.03850496780002507
19943,0.11099566054450709
19944,0.08296887437757475
19945,0.05968575140205092
19946,0.0648751281845394
19947,0.053293276019212146
19948,0.0806202819021173
19949,0.06841061431354444
19950,0.0674868321509921
19951,0.045190516545900866
19952,0.053733010862717326
19953,0.07435638059091619
19954,0.04529222559965262
19955,0.17018036461648903
19956,0.046097444150015626
19957,0.08733097314281583
19958,0.044476617119797474
19959,0.038745531161786466
19960,0.1425180076696618
19961,0.1266151062792284
19962,0.06152074119554916
19963,0.1425180076696618
19964,0.03211253547092601
19965,0.10150070008776066
19966,0.03993784193252177
19967,0.034110238448684424
19968,0.05074864213741216
19969,0.11285861282767021
19970,0.029183397490475226
19971,0.03933116076793527
19972,0.027463479402651952
19973,0.053066993575038704
19974,0.037951494577322026
19975,0.04236985890629321
19976,0.06049753365768331
19977,0.04306884019083
19978,0.04565383994112969
19979,0.04878317751069275
19980,0.20852046740378144
19981,0.028396457762007367
19982,0.12571643610547648
19983,0.06582120538703579
19984,0.042977323574506274
19985,0.05852513529456936
19986,0.12727370263299354
19987,0.1180803075388935
19988,0.04319046574357109
19989,0.12727370263299354
19990,0.030368513553849917
19991,0.09624044309525502
19992,0.03314743068741065
19993,0.024877690609896683
19994,0.0737484852821746
19995,0.10079663063381003
19996,0.029028653150585303
19997,0.03319410942613877
19998,0.030866961873992144
19999,0.06673882394761836
20000,0.04637124188778545
20001,0.04104289766336365
20002,0.04902838723296596
20003,0.026764479231201448
20004,0.04927113832560709
20005,0.04072090754189054
20006,0.1983602684745553
20007,0.0274333833347562
20008,0.11627870936005424
20009,0.05307593982741789
20010,0.027057162708045916
20011,0.04858853466904805
20012,0.036206533798189444
20013,0.1147468504591072
20014,0.1060350081234676
20015,0.03442386808162586
20016,0.1147468504591072
20017,0.028026128120885903
20018,0.11219812096623705
20019,0.03949824005453629
20020,0.019857121103982113
20021,0.08592834819104701
20022,0.08653240801601682
20023,0.03713942407688338
20024,0.03757639961788247
20025,0.03687034809631763
20026,0.07679956343729273
20027,0.05348307752301401
20028,0.05105783868840602
20029,0.04009265342440195
20030,0.0322206637152879
20031,0.05823810468394893
20032,0.03149744194877769
20033,0.18232110597792003
20034,0.01760836672529644
20035,0.1018752713610234
20036,0.03841193088970698
20037,0.018269718007275438
20038,0.03994735618457153
20039,0.03375650689500037
20040,0.023667008465966734
20041,0.10420803305966027
20042,0.09303387577895492
20043,0.026565349038572002
20044,0.10420803305966027
20045,0.035534662240418874
20046,0.12415034090059449
20047,0.04733669470400112
20048,0.027322333094389827
20049,0.09524525350896415
20050,0.07854829082035582
20051,0.04189364829928603
20052,0.04459842470720495
20053,0.04561929050522117
20054,0.08292568738699053
20055,0.06428323873464482
20056,0.057834252571928424
20057,0.034524302331224464
20058,0.0344682144561719
20059,0.06392669553230983
20060,0.035638700787871895
20061,0.1745601124897415
20062,0.033361099813260096
20063,0.09216066461924341
20064,0.03076748364363106
20065,0.018978510620576344
20066,0.036841425437087155
20067,0.04666761288050289
20068,0.02968692854324333
20069,0.02465692771624469
20070,0.10760293526470585
20071,0.1035597907721417
20072,0.03036240779987202
20073,0.10760293526470585
20074,0.03263969443056455
20075,0.11624077502307814
20076,0.043172448419753304
20077,0.023361067003649823
20078,0.09529613480823558
20079,0.0856959876925288
20080,0.04497256888965831
20081,0.04803710369249534
20082,0.0386124107388541
20083,0.08530303341885144
20084,0.05737695073316611
20085,0.05293408848745103
20086,0.035995520243119014
20087,0.033675469309597646
20088,0.06099921037853827
